1676701402918302464,-0.28191,-1.21368,0.11766,-0.01766,-0.67904,-0.10790,0.72591,-0.03379,-0.23147,-0.00628,
1676701403017691392,-0.28725,-1.23309,0.11621,-0.00945,-0.68199,-0.09035,0.72570,-0.02862,-0.21868,-0.00598,
1676701403117138944,-0.29446,-1.25209,0.11621,-0.00860,-0.68186,-0.08454,0.72653,-0.03392,-0.20220,0.00828,
1676701403216596480,-0.30149,-1.27181,0.11651,-0.00431,-0.68054,-0.08475,0.72778,-0.04996,-0.18394,-0.01064,
1676701403315961088,-0.30495,-1.29222,0.11589,-0.00457,-0.68188,-0.08450,0.72656,-0.04552,-0.17820,-0.01503,
1676701403413660160,-0.31159,-1.31258,0.11382,-0.00426,-0.68240,-0.08313,0.72622,-0.06737,-0.19046,-0.02520,
1676701403514823936,-0.32010,-1.33409,0.11213,-0.00567,-0.68291,-0.08469,0.72555,-0.09654,-0.19856,-0.02757,
1676701403614070784,-0.32920,-1.35298,0.11091,-0.01260,-0.68785,-0.08790,0.72040,-0.10792,-0.16766,0.00619,
1676701403763319552,-0.34988,-1.37572,0.11192,-0.01560,-0.69174,-0.08084,0.71744,-0.14754,-0.13883,0.02346,
1676701403812562176,-0.35767,-1.38327,0.11176,-0.01666,-0.69227,-0.07989,0.71701,-0.14604,-0.13946,0.02275,
1676701403912400128,-0.37100,-1.39513,0.11406,-0.01857,-0.69448,-0.07826,0.71500,-0.10972,-0.13346,0.04369,
1676701404011585536,-0.38257,-1.40996,0.11818,-0.02572,-0.69322,-0.06925,0.71693,-0.07645,-0.15885,0.04070,
1676701404111226624,-0.39095,-1.42496,0.12112,-0.02712,-0.69162,-0.07253,0.71810,-0.05677,-0.16914,0.01857,
1676701404210564608,-0.39636,-1.44009,0.12258,-0.02932,-0.69141,-0.07342,0.71813,-0.04203,-0.16726,-0.00469,
1676701404308289536,-0.39972,-1.45610,0.12163,-0.02870,-0.69211,-0.07152,0.71766,-0.02142,-0.17299,-0.02633,
1676701404409379328,-0.40311,-1.47554,0.11782,-0.02540,-0.69276,-0.07245,0.71707,-0.02749,-0.19260,-0.03668,
1676701404508782336,-0.40689,-1.49550,0.11477,-0.01947,-0.69256,-0.07024,0.71767,-0.03452,-0.22136,-0.03153,
1676701404608122624,-0.41026,-1.51864,0.11126,-0.00851,-0.68999,-0.06389,0.72094,-0.04008,-0.25031,-0.04105,
1676701404707558656,-0.41456,-1.54552,0.10695,0.01057,-0.68820,-0.05041,0.72369,-0.04866,-0.29091,-0.04857,
1676701404807079680,-0.42061,-1.57344,0.10455,0.02450,-0.69175,-0.03940,0.72065,-0.04817,-0.29020,-0.00534,
1676701404904672512,-0.42592,-1.59797,0.10462,0.04428,-0.69125,-0.02456,0.72084,-0.04340,-0.27231,0.00569,
1676701405004094976,-0.43130,-1.62545,0.10523,0.06543,-0.68971,-0.00988,0.72105,-0.03885,-0.26904,0.00474,
1676701405103505920,-0.43495,-1.65278,0.10613,0.07777,-0.68995,0.00479,0.71965,-0.01592,-0.27252,0.00951,
1676701405204562176,-0.43533,-1.68582,0.10670,0.08381,-0.68935,0.01264,0.71946,-0.01201,-0.26863,0.00882,
1676701405353452544,-0.43944,-1.72219,0.10612,0.08342,-0.68996,0.02447,0.71861,-0.03211,-0.22163,-0.00689,
1676701405453154560,-0.44186,-1.74395,0.10542,0.08187,-0.68843,0.02277,0.72031,-0.02912,-0.19640,-0.00849,
1676701405502804992,-0.44358,-1.75486,0.10506,0.07991,-0.68812,0.02106,0.72088,-0.03391,-0.18740,-0.01148,
1676701405601090048,-0.44672,-1.77951,0.10403,0.07280,-0.68892,0.01850,0.72093,-0.03427,-0.17212,-0.01505,
1676701405701452800,-0.45011,-1.79686,0.10234,0.07134,-0.68883,0.01328,0.72128,-0.05238,-0.16360,-0.02053,
1676701405800963840,-0.45594,-1.81483,0.10117,0.06497,-0.69105,0.01064,0.71981,-0.06696,-0.17297,-0.00185,
1676701405900586496,-0.46393,-1.83058,0.10141,0.06131,-0.69116,0.00398,0.72008,-0.09828,-0.18646,0.00116,
1676701405999969280,-0.47503,-1.85167,0.10188,0.05402,-0.69203,-0.00126,0.71984,-0.11523,-0.19043,0.00471,
1676701406099270912,-0.48672,-1.87065,0.10200,0.05132,-0.69243,-0.00657,0.71963,-0.13119,-0.18111,0.00179,
1676701406198643200,-0.50023,-1.88695,0.10139,0.05033,-0.68939,-0.00521,0.72262,-0.14678,-0.16763,-0.01844,
1676701406347842304,-0.52022,-1.91287,0.09932,0.04140,-0.69473,-0.00656,0.71805,-0.10615,-0.16216,0.01311,
1676701406397380096,-0.52531,-1.91934,0.09932,0.03819,-0.69334,-0.00701,0.71956,-0.09879,-0.16500,0.01844,
1676701406497439232,-0.53552,-1.93808,0.10094,0.03750,-0.69150,-0.01326,0.72128,-0.09643,-0.16522,0.01564,
1676701406695812352,-0.55260,-1.97380,0.09935,0.04881,-0.68703,-0.00798,0.72495,-0.07967,-0.18512,-0.04186,
1676701406745448960,-0.55585,-1.98070,0.09716,0.05917,-0.68582,-0.00727,0.72533,-0.08583,-0.18566,-0.06338,
1676701406844756480,-0.56588,-1.99987,0.08939,0.08764,-0.68539,0.00106,0.72288,-0.10153,-0.18992,-0.07255,
1676701406893793024,-0.56974,-2.01029,0.08609,0.09724,-0.68584,0.01185,0.72113,-0.08827,-0.19063,-0.06383,
1676701406994326528,-0.57778,-2.02857,0.08098,0.12199,-0.68805,0.03181,0.71463,-0.05164,-0.17948,-0.02651,
1676701407093280256,-0.58428,-2.04469,0.08052,0.14839,-0.68660,0.04868,0.71007,-0.03498,-0.16240,0.01539,
1676701407192748800,-0.58596,-2.05789,0.08267,0.16490,-0.68187,0.06988,0.70921,0.00581,-0.16367,0.03210,
1676701407292038400,-0.58724,-2.07306,0.08389,0.17999,-0.67679,0.08103,0.70922,0.02731,-0.17401,0.00713,
1676701407391527936,-0.58421,-2.08847,0.08454,0.18271,-0.67512,0.09167,0.70882,0.05454,-0.18115,-0.01283,
1676701407490835968,-0.57954,-2.10505,0.08418,0.18385,-0.67534,0.09636,0.70770,0.05781,-0.18247,-0.02155,
1676701407590453504,-0.57487,-2.12274,0.08240,0.17986,-0.67811,0.09329,0.70648,0.04578,-0.15835,-0.01973,
1676701407689533184,-0.57163,-2.13718,0.08054,0.17687,-0.68025,0.09096,0.70548,0.02156,-0.13200,-0.01664,
1676701407789123584,-0.57031,-2.14943,0.07868,0.17633,-0.68100,0.08711,0.70538,0.01206,-0.13002,-0.00740,
1676701407886831360,-0.57001,-2.16363,0.07727,0.17536,-0.68114,0.07966,0.70636,0.00341,-0.13697,-0.01719,
1676701407988107264,-0.56982,-2.17966,0.07598,0.16929,-0.68250,0.07602,0.70693,0.01147,-0.15928,-0.00945,
1676701408087391488,-0.56817,-2.19944,0.07488,0.16239,-0.68240,0.06794,0.70947,0.00094,-0.18891,-0.01068,
1676701408185011968,-0.56835,-2.21784,0.07375,0.14509,-0.68554,0.05843,0.71103,-0.00081,-0.19057,-0.00750,
1676701408284365056,-0.56919,-2.23439,0.07363,0.12866,-0.68793,0.05188,0.71240,0.00422,-0.17551,0.00004,
1676701408385686272,-0.56951,-2.25272,0.07210,0.11634,-0.69083,0.04126,0.71240,-0.01594,-0.17264,-0.00970,
1676701408484854528,-0.57259,-2.26920,0.07132,0.10625,-0.69482,0.03162,0.71059,-0.04078,-0.16855,0.00130,
1676701408584321280,-0.58031,-2.28389,0.07276,0.09801,-0.69557,0.02592,0.71127,-0.08590,-0.16726,0.02636,
1676701408683252224,-0.59060,-2.29920,0.07515,0.09072,-0.69502,0.01803,0.71301,-0.09642,-0.15015,0.02380,
1676701408781440768,-0.60094,-2.31486,0.07639,0.08851,-0.69478,0.01612,0.71357,-0.10596,-0.13179,-0.00953,
1676701408882526976,-0.61191,-2.32696,0.07460,0.08503,-0.69757,0.01605,0.71128,-0.11642,-0.13750,-0.03069,
1676701408981916416,-0.62318,-2.34155,0.07135,0.08231,-0.70095,0.00952,0.70838,-0.10947,-0.14354,-0.03450,
1676701409081302528,-0.63230,-2.35534,0.06836,0.07692,-0.70457,0.00524,0.70544,-0.07103,-0.14971,-0.02556,
1676701409181220352,-0.63845,-2.36730,0.06686,-0.06589,0.70758,0.00113,-0.70356,-0.04391,-0.16013,-0.01607,
1676701409278402304,-0.64284,-2.38704,0.06519,-0.05539,0.71037,0.01687,-0.70144,-0.02427,-0.15941,0.00074,
1676701409379610880,-0.64518,-2.40090,0.06559,-0.04898,0.70977,0.02410,-0.70231,-0.01404,-0.16033,0.00323,
1676701409478464256,-0.64734,-2.41818,0.06559,-0.04732,0.70790,0.03098,-0.70405,-0.00833,-0.18657,-0.00373,
1676701409576662784,-0.64902,-2.44205,0.06360,-0.04490,0.70628,0.03499,-0.70564,0.00554,-0.20914,-0.00745,
1676701409676051456,-0.64778,-2.46259,0.06208,0.04567,-0.70440,-0.03214,0.70760,0.02828,-0.21487,-0.00489,
1676701409777237760,-0.64502,-2.48485,0.06206,0.05039,-0.70516,-0.02612,0.70678,0.03983,-0.22285,0.00954,
1676701409877885184,-0.64225,-2.50417,0.06406,0.05360,-0.70511,-0.01838,0.70683,0.04592,-0.23436,0.01838,
1676701409976112384,-0.63717,-2.52682,0.06658,0.05982,-0.70495,-0.01824,0.70650,0.05798,-0.23063,0.04042,
1676701410075401216,-0.63264,-2.55173,0.07031,0.06456,-0.70169,-0.00821,0.70950,0.05604,-0.24036,0.03391,
1676701410174810112,-0.62794,-2.57792,0.07339,0.06757,-0.69983,-0.00268,0.71110,0.05293,-0.23955,0.01823,
1676701410274294016,-0.62077,-2.60356,0.07650,0.06659,-0.70043,-0.00038,0.71061,0.07281,-0.21984,0.03300,
1676701410371893248,-0.61428,-2.62460,0.07874,0.07201,-0.69768,0.00713,0.71275,0.05038,-0.20276,0.00366,
1676701410472996864,-0.60880,-2.64381,0.07934,0.06519,-0.69880,0.00599,0.71231,0.03929,-0.18467,-0.00340,
1676701410572362752,-0.60673,-2.66073,0.07837,0.06718,-0.69708,-0.00194,0.71383,0.01155,-0.16365,-0.00957,
1676701410671820288,-0.60555,-2.67676,0.07809,0.06042,-0.69734,-0.00453,0.71418,0.00751,-0.15844,0.01368,
1676701410771138816,-0.60465,-2.69321,0.07963,0.05854,-0.69512,-0.00812,0.71647,0.00660,-0.17884,0.01728,
1676701410870581760,-0.60371,-2.71240,0.07995,0.05165,-0.69458,-0.01410,0.71742,-0.01024,-0.19898,-0.01235,
1676701410969969664,-0.60638,-2.72987,0.07769,0.04451,-0.69574,-0.01947,0.71665,-0.02876,-0.20552,-0.02752,
1676701411069414656,-0.60954,-2.75108,0.07466,0.03958,-0.69809,-0.02649,0.71443,-0.04959,-0.20855,-0.02221,
1676701411168692224,-0.61296,-2.77481,0.07236,0.03348,-0.70009,-0.03581,0.71237,-0.06302,-0.20829,-0.00677,
1676701411268160000,-0.62212,-2.79157,0.07207,0.02645,-0.70061,-0.03648,0.71212,-0.07977,-0.22121,0.00969,
1676701411367695104,-0.63031,-2.81460,0.07394,0.01552,-0.69992,-0.04712,0.71250,-0.07828,-0.24184,0.03264,
1676701411466906368,-0.63895,-2.83867,0.07800,0.00448,-0.69788,-0.05272,0.71426,-0.07800,-0.24996,0.03609,
1676701411564733952,-0.64749,-2.86269,0.08091,-0.01035,-0.69896,-0.05844,0.71270,-0.07218,-0.24179,0.02483,
1676701411665917184,-0.65359,-2.88904,0.08260,-0.02673,-0.70073,-0.05969,0.71042,-0.03923,-0.21589,0.02525,
1676701411764478720,-0.65686,-2.90930,0.08448,-0.03655,-0.70134,-0.06533,0.70888,-0.02832,-0.17095,0.01718,
1676701411864660992,-0.66087,-2.92378,0.08602,-0.03839,-0.70206,-0.06525,0.70809,-0.03654,-0.13398,0.02730,
1676701411963987200,-0.66467,-2.93635,0.08865,-0.03744,-0.70218,-0.05607,0.70880,-0.02146,-0.12880,0.03094,
1676701412162792960,-0.66810,-2.96140,0.09287,-0.02048,-0.69902,-0.04462,0.71342,0.00400,-0.14291,0.00525,
1676701412262275584,-0.66809,-2.97607,0.09424,-0.00683,-0.69806,-0.03134,0.71532,0.02793,-0.16187,-0.00411,
1676701412310243840,-0.66719,-2.98235,0.09476,0.00128,-0.69771,-0.02556,0.71593,0.03337,-0.16920,-0.00741,
1676701412359947008,-0.66524,-2.98976,0.09478,0.01012,-0.69754,-0.01973,0.71620,0.04207,-0.17766,-0.01311,
1676701412461149952,-0.65981,-3.00719,0.09389,0.02306,-0.69782,-0.01017,0.71583,0.06210,-0.18991,-0.00778,
1676701412560388352,-0.65287,-3.02312,0.09337,0.03531,-0.69891,-0.00560,0.71431,0.07030,-0.15409,0.00675,
1676701412659924224,-0.64684,-3.03515,0.09358,0.05225,-0.69643,0.01095,0.71563,0.06717,-0.13296,0.01176,
1676701412759427584,-0.64084,-3.04749,0.09445,0.06757,-0.69341,0.02458,0.71695,0.06018,-0.12901,0.00502,
1676701412858699264,-0.63554,-3.06001,0.09512,0.07983,-0.69068,0.03351,0.71796,0.05581,-0.13021,0.00437,
1676701412958093568,-0.62962,-3.07537,0.09609,0.08665,-0.68830,0.04210,0.71900,0.03932,-0.13458,0.00166,
1676701413206579712,-0.62123,-3.10753,0.09715,0.08709,-0.68921,0.05046,0.71754,0.00616,-0.11593,0.00283,
1676701413255546624,-0.62073,-3.11363,0.09725,0.08750,-0.68912,0.05306,0.71738,-0.00546,-0.11231,-0.00208,
1676701413356039168,-0.62183,-3.12602,0.09625,0.08898,-0.68981,0.05545,0.71636,-0.01364,-0.12175,-0.00201,
1676701413455027456,-0.62358,-3.13937,0.09552,0.08560,-0.68967,0.05687,0.71679,-0.02305,-0.15461,-0.01164,
1676701413554068992,-0.62679,-3.15583,0.09256,0.08176,-0.69116,0.05361,0.71605,-0.03923,-0.19096,-0.04008,
1676701413603926016,-0.62930,-3.16617,0.09076,0.07741,-0.69343,0.05207,0.71446,-0.03969,-0.21409,-0.04652,
1676701413653247232,-0.63238,-3.17793,0.08879,0.07312,-0.69665,0.04916,0.71198,-0.03831,-0.22879,-0.04869,
1676701413753312768,-0.63607,-3.20317,0.08514,0.06371,-0.70118,0.03378,0.70933,-0.04128,-0.24045,-0.03359,
1676701413852720128,-0.64111,-3.22507,0.08116,0.05543,-0.70482,0.02479,0.70678,-0.05449,-0.20318,-0.04987,
1676701413952082176,-0.64543,-3.24300,0.07667,-0.04265,0.71067,-0.01186,-0.70213,-0.04346,-0.15559,-0.02188,
1676701414051519488,-0.64959,-3.25822,0.07649,-0.03515,0.71142,-0.00106,-0.70189,-0.03002,-0.12960,0.02090,
1676701414150916352,-0.65336,-3.27027,0.07871,-0.02827,0.70814,0.00702,-0.70547,-0.01729,-0.12842,0.01821,
1676701414250320128,-0.65764,-3.28038,0.07917,-0.01696,0.70753,0.01348,-0.70635,-0.02505,-0.12631,-0.00393,
1676701414349703680,-0.65927,-3.29484,0.07968,-0.00827,0.70816,0.02328,-0.70562,-0.01186,-0.12642,-0.01055,
1676701414449185280,-0.65809,-3.30807,0.08049,0.00004,0.70948,0.02470,-0.70429,0.01260,-0.13181,0.00946,
1676701414546788352,-0.65678,-3.32213,0.08068,0.00537,0.70778,0.02890,-0.70582,0.01417,-0.14342,0.00642,
1676701414647953664,-0.65593,-3.33780,0.08114,-0.00364,-0.70593,-0.03104,0.70759,0.00819,-0.14510,0.00189,
1676701414745646080,-0.65358,-3.35492,0.08186,0.00219,-0.70400,-0.02715,0.70968,0.01221,-0.15614,0.01355,
1676701414846700544,-0.65256,-3.36916,0.08493,0.01757,-0.70081,-0.01551,0.71297,0.02575,-0.17512,0.04434,
1676701414946110976,-0.64887,-3.38885,0.09013,0.03586,-0.69593,0.00122,0.71721,0.04852,-0.21031,0.05634,
1676701415045748480,-0.63980,-3.41792,0.09616,0.04347,-0.69315,0.01560,0.71932,0.06173,-0.24188,0.05944,
1676701415144968192,-0.63198,-3.44017,0.10175,0.04825,-0.69392,0.02414,0.71803,0.06964,-0.21410,0.06602,
1676701415244323328,-0.62499,-3.45863,0.10869,0.06301,-0.69321,0.04010,0.71685,0.07467,-0.17953,0.07562,
1676701415342277888,-0.61758,-3.47548,0.11446,0.08178,-0.69167,0.06154,0.71493,0.06595,-0.15046,0.06347,
1676701415443236864,-0.61008,-3.49204,0.12024,0.10139,-0.68805,0.09183,0.71265,0.05574,-0.12251,0.06832,
1676701415542512128,-0.60374,-3.50628,0.12500,0.12589,-0.68137,0.12418,0.71026,0.03005,-0.09221,0.04704,
1676701415641999616,-0.60237,-3.51428,0.12746,0.14514,-0.67325,0.15492,0.70829,-0.00509,-0.10227,0.02117,
1676701415741410304,-0.60118,-3.52656,0.12691,0.15214,-0.66720,0.16585,0.71007,-0.01885,-0.14794,0.00110,
1676701415839141376,-0.60061,-3.54130,0.12437,0.15404,-0.66569,0.16197,0.71196,-0.02392,-0.17018,-0.02512,
1676701416087558144,-0.60191,-3.58725,0.12001,0.15499,-0.66451,0.15678,0.71402,-0.03385,-0.25201,-0.02330,
1676701416139052032,-0.60312,-3.60148,0.12043,0.14974,-0.66591,0.14992,0.71531,-0.04090,-0.28312,0.00007,
1676701416188721408,-0.60449,-3.60948,0.12472,0.14650,-0.66538,0.14716,0.71705,-0.04331,-0.29446,0.02935,
1676701416238381056,-0.60862,-3.62316,0.12705,0.14189,-0.66474,0.14047,0.71989,-0.05686,-0.31788,0.04277,
1676701416337848576,-0.61403,-3.65958,0.13288,0.12453,-0.66169,0.12434,0.72883,-0.08729,-0.37481,0.06165,
1676701416437246720,-0.62586,-3.69829,0.13744,0.10006,-0.66273,0.11489,0.73320,-0.10518,-0.39745,0.04430,
1676701416534964480,-0.63513,-3.73666,0.14081,0.08625,-0.66962,0.09790,0.73115,-0.10887,-0.33656,0.04601,
1676701416636016384,-0.64559,-3.77116,0.14443,0.07565,-0.66933,0.10669,0.73136,-0.10356,-0.27927,0.01567,
1676701416735415808,-0.65441,-3.79433,0.14336,0.07661,-0.67105,0.10910,0.72933,-0.06249,-0.24551,-0.02228,
1676701416834932736,-0.66095,-3.81808,0.13988,0.07036,-0.67561,0.10651,0.72613,-0.03200,-0.24660,-0.04558,
1676701416983861248,-0.66716,-3.84922,0.13610,0.06628,-0.67911,0.08505,0.72608,-0.00660,-0.21589,-0.01046,
1676701417031891456,-0.67471,-3.85631,0.13609,0.06687,-0.67830,0.08582,0.72668,-0.00678,-0.20776,-0.01471,
1676701417131341824,-0.67907,-3.87612,0.13310,0.06821,-0.67917,0.08122,0.72628,0.01125,-0.18635,-0.04920,
1676701417232491264,-0.67553,-3.89919,0.12826,0.08361,-0.67909,0.07544,0.72537,0.01304,-0.16542,-0.05086,
1676701417331913472,-0.67092,-3.92513,0.12075,0.09348,-0.67656,0.08561,0.72540,0.02097,-0.17765,-0.04212,
1676701417431393536,-0.66815,-3.94430,0.11637,0.10843,-0.66808,0.10144,0.72912,0.04842,-0.24069,-0.02133,
1676701417530653696,-0.66140,-3.97590,0.11493,0.12703,-0.66351,0.10586,0.72966,0.07524,-0.31787,-0.03421,
1676701417630346496,-0.66133,-3.99142,0.11399,0.13149,-0.66245,0.11872,0.72786,0.05895,-0.32159,-0.06181,
1676701417729750784,-0.65876,-4.01575,0.11237,0.13207,-0.66713,0.13214,0.72113,0.06996,-0.31364,-0.00639,
1676701417827508992,-0.65179,-4.04831,0.11212,0.14514,-0.66328,0.14397,0.71991,0.08491,-0.29222,0.03365,
1676701417928325376,-0.64105,-4.08194,0.11628,0.15455,-0.65694,0.15734,0.72097,0.08702,-0.26087,0.02611,
1676701418027634432,-0.63510,-4.09390,0.12099,0.16959,-0.65282,0.17134,0.71813,0.07803,-0.20326,0.00720,
1676701418177367808,-0.62239,-4.12810,0.12274,0.18174,-0.65102,0.19382,0.71104,0.05969,-0.18852,0.00292,
1676701418226519296,-0.62284,-4.13103,0.12391,0.18840,-0.65035,0.19603,0.70931,0.03625,-0.19250,0.00745,
1676701418325856768,-0.62511,-4.14421,0.12459,0.18778,-0.65080,0.19300,0.70990,-0.00159,-0.18164,0.00614,
1676701418423970304,-0.62565,-4.16132,0.12297,0.18174,-0.65298,0.18878,0.71060,-0.03125,-0.14363,-0.03857,
1676701418523014400,-0.63014,-4.17349,0.11913,0.17726,-0.65898,0.18642,0.70680,-0.06614,-0.11876,-0.03640,
1676701418624081664,-0.63674,-4.18796,0.11529,0.17905,-0.66341,0.18186,0.70339,-0.09643,-0.11911,-0.02983,
1676701418723186688,-0.65238,-4.18999,0.11169,0.18157,-0.66468,0.18116,0.70172,-0.13121,-0.12625,-0.03348,
1676701418821426944,-0.66798,-4.20212,0.10835,0.17439,-0.66751,0.17672,0.70199,-0.16494,-0.14388,-0.01825,
1676701418922415360,-0.68455,-4.22253,0.10795,0.16331,-0.67064,0.16915,0.70354,-0.18343,-0.14989,0.01223,
1676701419019994368,-0.70480,-4.23395,0.11119,0.15741,-0.66995,0.16330,0.70691,-0.20437,-0.13707,0.04291,
1676701419121114368,-0.72589,-4.24146,0.11596,0.14907,-0.66909,0.15790,0.71075,-0.19342,-0.11485,0.05261,
1676701419220563200,-0.74649,-4.25573,0.12086,0.14338,-0.66711,0.15542,0.71432,-0.17577,-0.08860,0.04059,
1676701419319966976,-0.76448,-4.26792,0.12441,0.13911,-0.66431,0.15740,0.71733,-0.15442,-0.07494,0.02511,
1676701419419307520,-0.77272,-4.26703,0.12549,0.13802,-0.66199,0.15423,0.72037,-0.12318,-0.07708,0.00855,
1676701419568497152,-0.79036,-4.27791,0.12865,0.12525,-0.66067,0.14147,0.72651,-0.10620,-0.11080,0.03234,
1676701419618112000,-0.79756,-4.28399,0.13087,0.12343,-0.65807,0.13589,0.73023,-0.10095,-0.11309,0.03328,
1676701419717030912,-0.80761,-4.29549,0.13492,0.11826,-0.65303,0.12122,0.73815,-0.09297,-0.11801,0.03404,
1676701419816991488,-0.81475,-4.30676,0.13923,0.10932,-0.64667,0.10929,0.74694,-0.05408,-0.13282,0.03702,
1676701419914576896,-0.81926,-4.32204,0.14333,0.10422,-0.64131,0.09612,0.75407,-0.03128,-0.14114,0.02742,
1676701420015755776,-0.81908,-4.33880,0.14582,0.10024,-0.63596,0.08736,0.76018,-0.01245,-0.15978,0.01956,
1676701420115122176,-0.81777,-4.35710,0.14660,0.09845,-0.63137,0.08175,0.76485,0.00065,-0.17794,0.00921,
1676701420214794496,-0.81478,-4.37576,0.14741,0.09735,-0.62855,0.08083,0.76741,0.00703,-0.19841,0.01754,
1676701420312280064,-0.81221,-4.39856,0.14902,0.09573,-0.62623,0.08027,0.76956,0.03205,-0.23557,0.01759,
1676701420413469440,-0.80801,-4.42379,0.15024,0.09550,-0.62571,0.07652,0.77040,0.03982,-0.25038,0.01058,
1676701420512819456,-0.80334,-4.45115,0.15122,0.09188,-0.62644,0.07606,0.77029,0.04243,-0.25464,0.00823,
1676701420662259968,-0.79589,-4.49160,0.15270,0.08514,-0.62784,0.06755,0.77072,0.05627,-0.24398,0.00618,
1676701420710913024,-0.79362,-4.50443,0.15286,0.08359,-0.62808,0.06275,0.77110,0.05473,-0.23942,0.00235,
1676701420910450944,-0.78276,-4.55474,0.15159,0.06788,-0.62911,0.05189,0.77261,0.04610,-0.21836,-0.00928,
1676701420960146688,-0.78002,-4.56633,0.15140,0.06570,-0.62904,0.04940,0.77302,0.03829,-0.20390,-0.00511,
1676701421009777664,-0.77878,-4.57615,0.15152,0.06444,-0.62882,0.04990,0.77326,0.01780,-0.18233,-0.00294,
1676701421109344000,-0.77843,-4.59289,0.15130,0.06333,-0.62927,0.05216,0.77284,-0.00542,-0.12948,-0.00336,
1676701421208363520,-0.78008,-4.60370,0.15101,0.06954,-0.62808,0.05215,0.77328,-0.03023,-0.08783,-0.00408,
1676701421307699968,-0.78442,-4.61110,0.15228,0.07506,-0.62772,0.05479,0.77287,-0.05751,-0.05479,0.00842,
1676701421407619328,-0.79139,-4.61621,0.15326,0.08126,-0.62722,0.05780,0.77243,-0.08418,-0.04034,0.00308,
1676701421505100800,-0.80100,-4.62122,0.15400,0.08040,-0.62680,0.06463,0.77232,-0.10782,-0.04435,0.00696,
1676701421654171392,-0.82043,-4.62734,0.15522,0.06996,-0.62887,0.06551,0.77158,-0.13276,-0.05251,-0.00061,
1676701421703830272,-0.82734,-4.63074,0.15535,0.06744,-0.62933,0.06548,0.77144,-0.13600,-0.06266,-0.00252,
1676701421805020672,-0.84171,-4.63628,0.15413,0.05488,-0.63231,0.06154,0.77031,-0.13942,-0.07565,-0.00970,
1676701421902670080,-0.85471,-4.64279,0.15385,0.04014,-0.63413,0.05178,0.77045,-0.12039,-0.07685,0.01373,
1676701422002101248,-0.86588,-4.64959,0.15488,0.02610,-0.63310,0.03910,0.77264,-0.09209,-0.07567,0.02588,
1676701422103194368,-0.87564,-4.65795,0.15667,0.01005,-0.63362,0.02765,0.77308,-0.08298,-0.07825,0.00262,
1676701422202642176,-0.88323,-4.66942,0.15727,-0.00816,-0.63689,0.01549,0.77076,-0.05691,-0.08458,-0.01055,
1676701422351721728,-0.89067,-4.68417,0.15538,-0.03458,-0.64145,-0.00749,0.76634,-0.03610,-0.07624,-0.01022,
1676701422401183488,-0.89280,-4.68831,0.15519,-0.04256,-0.64251,-0.01562,0.76494,-0.03788,-0.07017,-0.00521,
1676701422500967168,-0.89868,-4.69627,0.15408,-0.05454,-0.64194,-0.02638,0.76436,-0.04010,-0.05845,-0.00217,
1676701422600130048,-0.90362,-4.70570,0.15454,-0.06143,-0.64147,-0.03633,0.76383,-0.02277,-0.05805,-0.01140,
1676701422699786240,-0.90661,-4.71424,0.15449,-0.06923,-0.64237,-0.04528,0.76192,-0.00008,-0.05793,-0.01637,
1676701422797829888,-0.90730,-4.72090,0.15344,-0.07684,-0.64353,-0.05566,0.75952,0.01625,-0.05790,-0.01231,
1676701422898569472,-0.90685,-4.72869,0.15089,-0.08651,-0.64419,-0.06536,0.75714,0.02147,-0.05025,-0.00644,
1676701422996158464,-0.90461,-4.73524,0.15002,-0.09380,-0.64329,-0.07350,0.75629,0.02828,-0.03987,-0.00022,
1676701423095471872,-0.90162,-4.73816,0.14996,-0.10080,-0.64252,-0.08030,0.75535,0.02697,-0.04062,-0.01471,
1676701423195029760,-0.89940,-4.74179,0.14862,-0.10741,-0.64234,-0.08947,0.75356,0.02845,-0.03132,-0.01051,
1676701423296449280,-0.89680,-4.74410,0.14806,-0.11361,-0.64101,-0.09650,0.75292,0.02641,-0.02922,-0.01071,
