1676701505103569920,1.19123,-4.02557,0.10193,-0.15484,0.76109,-0.02128,-0.62954,
1676701505304114432,1.17576,-4.08124,0.09698,-0.16331,0.76243,-0.03442,-0.62518,
1676701505403424512,1.16482,-4.10082,0.09243,-0.17923,0.76126,-0.05337,-0.62090,
1676701505503005952,1.14700,-4.11901,0.09236,-0.19215,0.75936,-0.07179,-0.61749,
1676701505602206208,1.12455,-4.13865,0.09595,-0.20435,0.75259,-0.09798,-0.61826,
1676701505699958272,1.10341,-4.15641,0.10033,-0.20844,0.74793,-0.10868,-0.62075,
1676701505800951552,1.07953,-4.17752,0.10311,-0.21195,0.74267,-0.10946,-0.62573,
1676701505900484864,1.05941,-4.20072,0.10947,-0.20505,0.74180,-0.08826,-0.63238,
1676701505999681280,1.04203,-4.22458,0.11269,-0.19847,0.74011,-0.06384,-0.63935,
1676701506099101952,1.02612,-4.24714,0.11026,-0.17136,0.74388,-0.03957,-0.64476,
1676701506198468608,1.01303,-4.27356,0.10619,-0.13088,0.74823,-0.00389,-0.65039,
1676701506346089728,0.99983,-4.31317,0.10304,-0.08964,0.73894,0.05944,-0.66513,
1676701506397481472,0.99712,-4.32831,0.10240,-0.08337,0.73367,0.08128,-0.66946,
1676701506497016576,0.99292,-4.35487,0.09816,-0.07078,0.72712,0.11780,-0.67261,
1676701506646025728,0.98813,-4.39750,0.09201,-0.05597,0.71787,0.14158,-0.67933,
1676701506745454080,0.98298,-4.42791,0.08509,-0.05745,0.71601,0.14529,-0.68038,
1676701506894540544,0.96898,-4.46170,0.07921,-0.07520,0.71590,0.12987,-0.68189,
1676701506993796352,0.95478,-4.46878,0.07826,-0.08682,0.71599,0.10977,-0.68394,
1676701507092267264,0.94030,-4.47154,0.07718,-0.09573,0.72075,0.09975,-0.67927,
1676701507242441728,0.91781,-4.47173,0.07465,-0.11440,0.72751,0.07550,-0.67226,
1676701507292190720,0.91272,-4.46911,0.07588,-0.12006,0.73024,0.06541,-0.66937,
1676701507391564288,0.89571,-4.46242,0.07444,-0.13294,0.73198,0.04452,-0.66675,
1676701507491003904,0.87160,-4.45590,0.07099,-0.13712,0.73762,0.02884,-0.66052,
1676701507590334720,0.84390,-4.44370,0.06699,-0.13939,0.73947,0.00608,-0.65858,
1676701507689829888,0.81207,-4.43141,0.06645,-0.14129,0.74090,-0.01046,-0.65650,
1676701507789062656,0.78133,-4.41593,0.06737,-0.15245,0.74118,-0.01603,-0.65357,
1676701507888647936,0.74176,-4.39933,0.07061,-0.15537,0.73960,-0.02663,-0.65432,
1676701507988019456,0.70280,-4.38526,0.07631,-0.15999,0.73842,-0.02868,-0.65446,
1676701508087391488,0.67580,-4.37360,0.08097,-0.17014,0.73296,-0.03672,-0.65763,
1676701508236140800,0.63477,-4.36009,0.08001,-0.17263,0.73193,-0.04659,-0.65750,
1676701508385568512,0.59883,-4.35202,0.07943,-0.18379,0.73031,-0.05382,-0.65573,
1676701508484941312,0.56863,-4.34618,0.08069,-0.19151,0.72811,-0.06079,-0.65535,
1676701508584486912,0.54512,-4.34624,0.07677,-0.19884,0.72904,-0.06862,-0.65135,
1676701508683380480,0.50746,-4.34403,0.07497,-0.20547,0.72686,-0.08538,-0.64975,
1676701508783214080,0.47288,-4.34418,0.07358,-0.21867,0.72415,-0.09986,-0.64639,
1676701508882614528,0.43761,-4.33986,0.07332,-0.24186,0.72228,-0.11985,-0.63675,
1676701508982045952,0.39595,-4.33430,0.07660,-0.25494,0.71305,-0.14828,-0.63606,
1676701509081473024,0.36366,-4.32481,0.07948,-0.27973,0.70165,-0.17044,-0.63276,
1676701509180818432,0.33413,-4.31235,0.08061,-0.28311,0.69683,-0.18800,-0.63161,
1676701509278523136,0.30925,-4.30146,0.08057,-0.29783,0.69635,-0.19509,-0.62316,
1676701509378640128,0.28550,-4.28994,0.07752,-0.30371,0.70022,-0.19998,-0.61438,
1676701509478860800,0.26291,-4.28005,0.07565,-0.30747,0.70096,-0.20765,-0.60909,
1676701509578371840,0.24026,-4.26939,0.07629,-0.31407,0.69940,-0.21359,-0.60546,
1676701509677808896,0.21609,-4.25657,0.07840,-0.32330,0.69431,-0.22212,-0.60338,
1676701509777309952,0.19835,-4.24135,0.08179,-0.32959,0.69525,-0.22375,-0.59827,
1676701509876848384,0.17362,-4.22254,0.08331,-0.34579,0.68281,-0.24296,-0.59596,
1676701509976042496,0.15092,-4.20046,0.08237,-0.35116,0.67950,-0.25372,-0.59211,
1676701510174806016,0.10991,-4.15383,0.07912,-0.36327,0.67772,-0.27665,-0.57637,
1676701510324201216,0.08110,-4.12340,0.08078,-0.36677,0.67475,-0.28498,-0.57357,
1676701510473201664,0.05961,-4.10137,0.08710,-0.36660,0.66929,-0.28928,-0.57791,
1676701510671917312,0.03427,-4.08263,0.09236,-0.37064,0.66762,-0.28734,-0.57822,
1676701510920346368,-0.00272,-4.05782,0.08709,-0.38755,0.66032,-0.29540,-0.57143,
1676701510970162176,-0.02039,-4.04311,0.08540,-0.39520,0.65813,-0.29964,-0.56648,
1676701511119185664,-0.04429,-4.02556,0.08046,-0.41191,0.65633,-0.31664,-0.54708,
1676701511169018368,-0.04644,-4.01888,0.07813,-0.41485,0.65456,-0.32552,-0.54174,
1676701511268302848,-0.08190,-4.00144,0.08010,-0.42057,0.64663,-0.34268,-0.53624,
1676701511365947648,-0.10478,-3.98572,0.08028,-0.42496,0.63552,-0.36011,-0.53464,
1676701511467358464,-0.11809,-3.97321,0.08093,-0.42548,0.62902,-0.37116,-0.53436,
1676701511564762368,-0.13449,-3.95729,0.08571,-0.43430,0.62197,-0.37562,-0.53240,
1676701511665936128,-0.16233,-3.93711,0.08508,-0.43546,0.62377,-0.37134,-0.53235,
1676701511765454848,-0.17243,-3.91871,0.08595,-0.43942,0.63103,-0.36174,-0.52713,
1676701511914393344,-0.18842,-3.88493,0.08386,-0.42867,0.63785,-0.35815,-0.53020,
1676701511964113664,-0.19709,-3.87248,0.08271,-0.42534,0.64151,-0.35531,-0.53038,
1676701512063507456,-0.20472,-3.84390,0.08240,-0.42252,0.64898,-0.34572,-0.52988,
1676701512163186432,-0.21042,-3.81005,0.08615,-0.41314,0.66343,-0.33142,-0.52852,
1676701512262455296,-0.20901,-3.77212,0.08972,-0.40769,0.67855,-0.32493,-0.51747,
1676701512362084864,-0.20907,-3.73291,0.09390,-0.39531,0.69146,-0.32265,-0.51137,
1676701512461303552,-0.21028,-3.69768,0.09856,-0.39032,0.70458,-0.31149,-0.50418,
1676701512610293248,-0.21350,-3.65378,0.10610,-0.38389,0.72173,-0.28530,-0.50033,
1676701512659951616,-0.21859,-3.64124,0.10757,-0.38093,0.72825,-0.27389,-0.49953,
1676701512759427328,-0.22679,-3.62033,0.11074,-0.37660,0.73938,-0.25343,-0.49725,
1676701512858656000,-0.23907,-3.59843,0.11085,-0.36840,0.74906,-0.24139,-0.49490,
1676701513057596416,-0.25627,-3.53975,0.10374,-0.37585,0.74450,-0.23979,-0.49695,
1676701513157062912,-0.27498,-3.50562,0.09823,-0.37565,0.73939,-0.23789,-0.50556,
1676701513255956736,-0.29675,-3.47415,0.09969,-0.37198,0.73932,-0.22594,-0.51380,
1676701513354033408,-0.31402,-3.44554,0.10168,-0.38238,0.73296,-0.22263,-0.51671,
1676701513455149312,-0.32349,-3.41787,0.10475,-0.38890,0.72801,-0.22998,-0.51561,
1676701513554525952,-0.32878,-3.38883,0.10601,-0.39309,0.72866,-0.23678,-0.50839,
1676701513654051840,-0.33020,-3.36448,0.10736,-0.39711,0.72697,-0.24082,-0.50579,
1676701513753512448,-0.34263,-3.33263,0.10595,-0.39881,0.72304,-0.24352,-0.50879,
1676701513952059904,-0.32632,-3.29803,0.10639,-0.38214,0.72351,-0.24654,-0.51935,
1676701514151054848,-0.29863,-3.26515,0.10499,-0.35850,0.73233,-0.23165,-0.53057,
1676701514250348032,-0.27840,-3.25191,0.10395,-0.34683,0.73588,-0.22843,-0.53479,
1676701514399441664,-0.24727,-3.23498,0.10617,-0.33772,0.74292,-0.21603,-0.53605,
1676701514546872320,-0.22188,-3.21350,0.10876,-0.33116,0.74307,-0.20677,-0.54353,
1676701514646251520,-0.20622,-3.19750,0.11247,-0.33400,0.73658,-0.20871,-0.54985,
1676701514747630336,-0.18997,-3.18265,0.11528,-0.33483,0.73462,-0.20884,-0.55192,
1676701514946265344,-0.16711,-3.16338,0.11761,-0.33486,0.73379,-0.21141,-0.55201,
1676701515045698048,-0.15311,-3.15010,0.11668,-0.33784,0.73256,-0.21682,-0.54974,
1676701515145030912,-0.14103,-3.13712,0.11453,-0.34215,0.73163,-0.22368,-0.54554,
1676701515244378624,-0.12986,-3.12222,0.11083,-0.34443,0.73090,-0.23106,-0.54200,
1676701515343550720,-0.12741,-3.11148,0.10815,-0.35106,0.72812,-0.23934,-0.53788,
1676701515443257088,-0.12570,-3.09921,0.10703,-0.35638,0.72378,-0.25264,-0.53415,
1676701515542639616,-0.12478,-3.08501,0.10685,-0.36580,0.71732,-0.26854,-0.52871,
1676701515691841792,-0.12101,-3.05302,0.10152,-0.38647,0.70797,-0.29365,-0.51301,
1676701515741517824,-0.11989,-3.03812,0.09797,-0.39309,0.70696,-0.30087,-0.50513,
1676701515841130496,-0.11959,-3.01260,0.09149,-0.41001,0.70044,-0.31905,-0.48937,
1676701515938691584,-0.12178,-2.98399,0.08639,-0.42326,0.69199,-0.33930,-0.47631,
1676701516087636736,-0.12602,-2.93863,0.08844,-0.44756,0.66913,-0.36902,-0.46453,
1676701516139076352,-0.12827,-2.92202,0.09006,-0.45909,0.66235,-0.37459,-0.45850,
1676701516238439680,-0.13106,-2.89277,0.09484,-0.48015,0.64812,-0.38265,-0.45053,
1676701516337927936,-0.13024,-2.86731,0.09818,-0.49849,0.63397,-0.39118,-0.44336,
1676701516487048960,-0.12856,-2.84131,0.09839,-0.48704,0.63349,-0.39137,-0.45642,
1676701516635981568,-0.12063,-2.82717,0.09395,-0.46941,0.64404,-0.38550,-0.46504,
1676701516735817728,-0.11316,-2.81468,0.08789,-0.46069,0.64954,-0.38258,-0.46850,
1676701516834855936,-0.08876,-2.82281,0.08737,-0.44645,0.66786,-0.36988,-0.46674,
1676701516934277376,-0.07058,-2.82673,0.09000,-0.43907,0.67320,-0.36297,-0.47146,
1676701517033415680,-0.06693,-2.81934,0.08452,-0.43521,0.67759,-0.35301,-0.47629,
1676701517133187072,-0.05531,-2.83406,0.09070,-0.42770,0.68036,-0.34582,-0.48434,
1676701517231791872,-0.05030,-2.84276,0.09368,-0.41465,0.68418,-0.34014,-0.49423,
1676701517330565888,-0.04891,-2.84350,0.09577,-0.40703,0.68644,-0.33684,-0.49967,
1676701517431339776,-0.04696,-2.84676,0.09900,-0.39765,0.69150,-0.32928,-0.50526,
1676701517530807808,-0.04248,-2.85044,0.10347,-0.39460,0.69466,-0.32303,-0.50734,
1676701517630081024,-0.03734,-2.84962,0.10917,-0.39684,0.68817,-0.32486,-0.51322,
1676701517729576960,-0.03283,-2.84863,0.11324,-0.39879,0.68170,-0.32869,-0.51790,
1676701518125769472,-0.05054,-2.83808,0.10964,-0.39686,0.69055,-0.32236,-0.51159,
1676701518325946880,-0.08916,-2.82479,0.09565,-0.39498,0.69539,-0.32230,-0.50650,
1676701518425509376,-0.11455,-2.81424,0.08935,-0.40051,0.69304,-0.32720,-0.50223,
1676701518524871424,-0.14116,-2.79831,0.08569,-0.40741,0.68470,-0.33568,-0.50251,
1676701518622414080,-0.16863,-2.77925,0.08336,-0.41367,0.68008,-0.33876,-0.50160,
1676701518723042816,-0.19638,-2.75776,0.08410,-0.41957,0.67209,-0.34495,-0.50326,
1676701518823196672,-0.20325,-2.74380,0.08460,-0.42634,0.66218,-0.35240,-0.50553,
1676701518972066816,-0.22464,-2.70741,0.08492,-0.43407,0.65059,-0.35982,-0.50878,
1676701519121167872,-0.23281,-2.67482,0.08530,-0.43605,0.65269,-0.35995,-0.50428,
1676701519270650880,-0.23474,-2.63429,0.08557,-0.42316,0.65993,-0.36865,-0.49952,
1676701519419520256,-0.22609,-2.58288,0.08547,-0.42220,0.65701,-0.37620,-0.49856,
1676701519518718976,-0.22150,-2.54146,0.08711,-0.41763,0.65549,-0.38183,-0.50013,
1676701519618011648,-0.21151,-2.50297,0.09245,-0.42455,0.64979,-0.38819,-0.49683,
1676701519717293312,-0.20453,-2.46507,0.09560,-0.42907,0.64299,-0.39116,-0.49946,
1676701519866623232,-0.20026,-2.41446,0.09746,-0.42310,0.64916,-0.38021,-0.50499,
1676701520065492480,-0.20321,-2.35376,0.10002,-0.43079,0.65401,-0.36746,-0.50167,
1676701520214809856,-0.20553,-2.30838,0.09943,-0.43808,0.65277,-0.36939,-0.49551,
1676701520314014976,-0.20422,-2.28339,0.09927,-0.44616,0.64919,-0.37560,-0.48828,
1676701520413435904,-0.20296,-2.25295,0.09488,-0.45225,0.64889,-0.38181,-0.47816,
1676701520512930304,-0.20410,-2.22308,0.09523,-0.45561,0.64623,-0.39092,-0.47115,
1676701520611812864,-0.20666,-2.19061,0.09408,-0.45738,0.64642,-0.39734,-0.46374,
1676701520711130368,-0.20967,-2.16795,0.09033,-0.45513,0.64888,-0.40321,-0.45741,
1676701520910441216,-0.22124,-2.10701,0.08550,-0.44946,0.65574,-0.40713,-0.44970,
1676701521009950976,-0.22551,-2.08029,0.08575,-0.44712,0.65731,-0.40672,-0.45012,
1676701521109248000,-0.22825,-2.05821,0.08789,-0.44756,0.65900,-0.40392,-0.44972,
1676701521258315776,-0.22492,-2.02297,0.08686,-0.45125,0.65755,-0.40493,-0.44724,
1676701521407504896,-0.21246,-1.99110,0.08585,-0.45137,0.65419,-0.41200,-0.44560,
1676701521506864896,-0.20204,-1.96478,0.08590,-0.45079,0.65232,-0.41380,-0.44726,
1676701521606615808,-0.18829,-1.93730,0.08390,-0.45016,0.64979,-0.41480,-0.45063,
1676701521705994240,-0.17137,-1.90918,0.08388,-0.44341,0.65056,-0.41597,-0.45511,
1676701521805270016,-0.15096,-1.88183,0.08304,-0.43789,0.64834,-0.42063,-0.45932,
1676701521904470528,-0.12802,-1.85315,0.07752,-0.42433,0.65149,-0.42310,-0.46528,
1676701522003795200,-0.11428,-1.82668,0.06908,-0.42185,0.65503,-0.41719,-0.46789,
1676701522101583872,-0.09056,-1.80709,0.07524,-0.41929,0.66087,-0.40759,-0.47045,
1676701522202276608,-0.07382,-1.78667,0.07355,-0.40951,0.66987,-0.40134,-0.47171,
1676701522302062080,-0.04871,-1.76859,0.07374,-0.41286,0.67155,-0.39828,-0.46896,
1676701522401458176,-0.04155,-1.74549,0.07690,-0.41557,0.67117,-0.39828,-0.46713,
1676701522500487680,-0.02513,-1.72113,0.07806,-0.42132,0.66866,-0.39989,-0.46420,
1676701522600032000,-0.00554,-1.69179,0.07881,-0.42994,0.66433,-0.40436,-0.45859,
1676701522749441024,0.02001,-1.64441,0.07511,-0.43838,0.66220,-0.40929,-0.44922,
1676701522799350784,0.02693,-1.62545,0.07413,-0.44048,0.66181,-0.41071,-0.44643,
1676701522898424320,0.04023,-1.59130,0.07206,-0.43940,0.66027,-0.41388,-0.44684,
1676701522997881600,0.05446,-1.55170,0.07355,-0.43589,0.66215,-0.41346,-0.44789,
1676701523097313280,0.06855,-1.51211,0.07915,-0.45347,0.65534,-0.41359,-0.44027,
1676701523196664320,0.08168,-1.47545,0.08330,-0.45435,0.64879,-0.41581,-0.44693,
1676701523296546560,0.08925,-1.43966,0.08259,-0.46027,0.64768,-0.40948,-0.44832,
1676701523395458816,0.10571,-1.42168,0.09527,-0.45935,0.65071,-0.39957,-0.45379,
1676701523494921728,0.11317,-1.39110,0.09199,-0.45879,0.65582,-0.38938,-0.45585,
1676701523644132864,0.13810,-1.35786,0.10031,-0.45420,0.65326,-0.38699,-0.46604,
1676701523842953472,0.17543,-1.30824,0.10113,-0.43816,0.66000,-0.38365,-0.47459,
1676701523990232576,0.20793,-1.27372,0.10384,-0.42377,0.66667,-0.37819,-0.48265,
1676701524089602560,0.22708,-1.25497,0.10716,-0.42109,0.66901,-0.37269,-0.48602,
1676701524189021184,0.24452,-1.23821,0.10926,-0.42074,0.66505,-0.37316,-0.49136,
1676701524290172928,0.26301,-1.22026,0.11067,-0.41790,0.66350,-0.37471,-0.49470,
1676701524389589760,0.28068,-1.20235,0.11452,-0.42167,0.66042,-0.37735,-0.49361,
1676701524487662848,0.29684,-1.18240,0.11711,-0.42508,0.65180,-0.38603,-0.49542,
1676701524636386304,0.31360,-1.16095,0.12041,-0.43771,0.63865,-0.39664,-0.49316,
1676701524686248192,0.31921,-1.15445,0.12061,-0.44360,0.63402,-0.40130,-0.49010,
1676701524787156224,0.33008,-1.13719,0.11992,-0.45071,0.62420,-0.41470,-0.48504,
1676701524884830976,0.33752,-1.11972,0.11851,-0.46053,0.61665,-0.42426,-0.47713,
1676701524986002688,0.33819,-1.10018,0.11672,-0.47066,0.61287,-0.42849,-0.46826,
1676701525135325696,0.33603,-1.06213,0.11395,-0.48103,0.60036,-0.44221,-0.46111,
1676701525183123200,0.33628,-1.04662,0.11365,-0.48524,0.59546,-0.44693,-0.45850,
1676701525282790912,0.33307,-1.01659,0.11244,-0.49341,0.58606,-0.45740,-0.45152,
1676701525382007552,0.32667,-0.98682,0.11091,-0.49839,0.58228,-0.46509,-0.44300,
1676701525482938112,0.31627,-0.95301,0.10860,0.50163,-0.57765,0.47177,0.43831,
1676701525582424832,0.30532,-0.92513,0.10778,0.50467,-0.57316,0.47264,0.43979,
1676701525681754368,0.29389,-0.89888,0.10465,0.50212,-0.57990,0.46774,0.43911,
1676701525779536128,0.28248,-0.87565,0.09974,-0.49687,0.58913,-0.46145,-0.43944,
1676701525930336000,0.27636,-0.84118,0.09630,-0.49145,0.59547,-0.45913,-0.43942,
1676701526079723008,0.27634,-0.80184,0.08191,-0.48685,0.59647,-0.45812,-0.44421,
1676701526177128960,0.28158,-0.76934,0.08714,-0.48136,0.60176,-0.45309,-0.44820,
1676701526278246656,0.28928,-0.73778,0.08466,-0.48223,0.60542,-0.44867,-0.44678,
1676701526375903488,0.29376,-0.70457,0.08345,-0.48021,0.60113,-0.45104,-0.45234,
1676701526477148928,0.31184,-0.67273,0.08712,-0.48315,0.59908,-0.44827,-0.45467,
1676701526576476928,0.32497,-0.64078,0.09238,-0.49293,0.58946,-0.44814,-0.45687,
1676701526675884800,0.33656,-0.60894,0.09452,0.50439,-0.57574,0.45355,0.45650,
1676701526775345408,0.34789,-0.57946,0.09532,0.51016,-0.56310,0.46218,0.45721,
1676701526874626304,0.35934,-0.55001,0.09561,0.52057,-0.54858,0.47375,0.45126,
1676701526974095360,0.36819,-0.51882,0.09533,0.53464,-0.52960,0.49053,0.43938,
1676701527073585152,0.37541,-0.48597,0.09263,0.54911,-0.50835,0.51175,0.42210,
1676701527172747264,0.38346,-0.45418,0.08770,0.56565,-0.48680,0.53472,0.39640,
1676701527272361728,0.39303,-0.42333,0.08098,0.58399,-0.46045,0.56307,0.36041,
1676701527371716096,0.40048,-0.38833,0.07463,0.59093,-0.44287,0.58554,0.33437,
1676701527520870656,0.40967,-0.34194,0.07113,0.60860,-0.41580,0.60508,0.30098,
1676701527570469120,0.41657,-0.32557,0.06840,0.61476,-0.40721,0.60883,0.29252,
1676701527669900544,0.42565,-0.29282,0.06410,0.61851,-0.39375,0.61509,0.28996,
1676701527767568640,0.43783,-0.25818,0.05994,0.61825,-0.38612,0.62203,0.28594,
1676701527868811264,0.45048,-0.22129,0.05276,0.61304,-0.38632,0.62483,0.29073,
1676701527966680064,0.46391,-0.18476,0.04298,0.60796,-0.39187,0.62586,0.29176,
1676701528067417088,0.47598,-0.14723,0.03049,0.60184,-0.40031,0.62545,0.29385,
1676701528166878720,0.48861,-0.11272,0.01420,0.58842,-0.41862,0.62159,0.30356,
1676701528316049664,0.51512,-0.05579,-0.01867,0.57424,-0.44322,0.61124,0.31654,
1676701528365759488,0.52473,-0.03068,-0.03316,0.56844,-0.44958,0.60929,0.32174,
1676701528465241600,0.54546,0.00409,-0.05865,0.56341,-0.46570,0.60230,0.32082,
1676701528564520960,0.56527,0.04168,-0.08681,0.57151,-0.47034,0.59271,0.31758,
1676701528664314112,0.58306,0.07235,-0.11197,0.57894,-0.47268,0.58282,0.31894,
1676701528763520512,0.59912,0.10425,-0.14031,0.58946,-0.47132,0.57583,0.31433,
1676701528863191296,0.61358,0.13364,-0.16765,0.59233,-0.45605,0.58307,0.31812,
1676701528962107392,0.62670,0.16624,-0.19846,0.59034,-0.46159,0.58291,0.31408,
1676701529109552384,0.63736,0.20112,-0.22571,0.59769,-0.46016,0.57271,0.32096,
1676701529161017344,0.64132,0.21086,-0.23044,0.60391,-0.45460,0.57159,0.31926,
1676701529265676544,0.64681,0.21875,-0.23351,0.60522,-0.44638,0.57640,0.31971,
1676701529378205440,0.65048,0.22152,-0.23108,0.61405,-0.44372,0.57249,0.31355,
1676701529564694784,0.64970,0.21953,-0.21680,0.62810,-0.43815,0.56331,0.31016,
1676701529626914304,0.64907,0.21603,-0.21037,0.63319,-0.43475,0.56013,0.31035,
1676701529689232384,0.64915,0.21069,-0.20461,0.63765,-0.43080,0.55968,0.30752,
1676701529751268096,0.64989,0.20474,-0.20100,0.63893,-0.42634,0.56199,0.30686,
1676701529875216128,0.65208,0.19182,-0.19753,0.63136,-0.41450,0.57817,0.30868,
1676701529999689984,0.65189,0.18217,-0.19538,0.62132,-0.42033,0.58507,0.30818,
1676701530186063616,0.64655,0.16961,-0.18406,0.62864,-0.41161,0.58544,0.30438,
1676701530372347136,0.64494,0.15051,-0.18322,0.63312,-0.38402,0.60359,0.29558,
1676701530557353728,0.64765,0.13665,-0.18357,0.64250,-0.35926,0.61476,0.28319,
1676701530683208448,0.64357,0.13056,-0.18195,0.65016,-0.35232,0.61403,0.27593,
1676701530801184512,0.63356,0.12824,-0.17943,0.65388,-0.35574,0.61113,0.26909,
1676701530962658560,0.61932,0.12571,-0.17396,0.65398,-0.36076,0.61098,0.26245,
1676701531060312576,0.61441,0.12808,-0.16943,0.65632,-0.35782,0.60953,0.26395,
1676701531161418496,0.61058,0.12683,-0.16692,0.65690,-0.36023,0.60620,0.26691,
1676701531360288512,0.60582,0.12564,-0.16724,0.65100,-0.36613,0.60732,0.27076,
1676701531558931712,0.59438,0.12252,-0.16656,0.64819,-0.36049,0.60814,0.28297,
1676701531658460416,0.58589,0.12345,-0.16824,0.64312,-0.37580,0.60393,0.28361,
1676701531857375744,0.57493,0.11777,-0.16633,0.64726,-0.36671,0.60355,0.28689,
1676701532057280256,0.55933,0.11326,-0.16747,0.64585,-0.37027,0.60069,0.29144,
1676701532153742848,0.55160,0.11369,-0.17016,0.63819,-0.38033,0.59900,0.29877,
1676701532254575616,0.54313,0.11421,-0.17056,0.63372,-0.38361,0.59860,0.30483,
1676701532354461440,0.53776,0.11597,-0.16922,0.63176,-0.38708,0.59635,0.30890,
1676701532453707008,0.53222,0.11611,-0.16775,0.63173,-0.39040,0.59271,0.31176,
1676701532652566784,0.52510,0.11465,-0.16786,0.63052,-0.39548,0.58953,0.31384,
1676701532851314432,0.51773,0.11229,-0.16732,0.62862,-0.39760,0.58802,0.31777,
1676701533248907008,0.51461,0.11090,-0.16317,0.62943,-0.39544,0.58604,0.32251,
1676701533646452992,0.51320,0.10714,-0.16152,0.62502,-0.39460,0.58441,0.33483,
1676701533845424384,0.50804,0.10789,-0.15724,0.62232,-0.40111,0.57913,0.34124,
1676701533944753664,0.50571,0.11021,-0.15529,0.61821,-0.39233,0.58186,0.35402,
1676701534044130048,0.50348,0.11255,-0.15308,0.61567,-0.39136,0.57775,0.36605,
1676701534143473408,0.50151,0.11478,-0.15244,0.61274,-0.40517,0.56645,0.37353,
1676701534242982144,0.49952,0.11622,-0.15263,0.60494,-0.41835,0.55572,0.38756,
1676701534340626432,0.49861,0.11691,-0.15344,0.59627,-0.42616,0.54911,0.40165,
1676701534441834496,0.49824,0.11877,-0.15262,0.58861,-0.43666,0.54206,0.41115,
1676701534539764224,0.50043,0.11982,-0.14869,0.58632,-0.42015,0.54248,0.43060,
1676701534640602368,0.50600,0.11728,-0.14685,0.59049,-0.39578,0.55217,0.43564,
1676701534740016640,0.51349,0.11503,-0.14825,0.59213,-0.39125,0.55605,0.43257,
1676701534839390976,0.51908,0.11340,-0.14838,0.59305,-0.39143,0.55544,0.43192,
1676701534938766848,0.52424,0.11254,-0.14891,0.59700,-0.38938,0.55553,0.42821,
1676701535038183424,0.52913,0.11032,-0.15101,0.59856,-0.38215,0.55731,0.43023,
1676701535187387136,0.53477,0.10879,-0.15539,0.60008,-0.39314,0.55155,0.42559,
1676701535336420864,0.54111,0.10473,-0.15545,0.60616,-0.36771,0.55971,0.42905,
1676701535435364608,0.54072,0.10293,-0.15675,0.60499,-0.37624,0.56362,0.41804,
